customer_id,archetype,age,gender,product_category_preference,support_tickets,annual_income,spending_score,recency_days,frequency,monetary,discount_usage_rate,loyalty_years,returns_rate,online_purchase_ratio,avg_order_value,clv_score,engagement_score,cluster,segment_name,pca_x,pca_y
CUST_0391,E,55,F,Home,0,18043.69,63,4,10,607.65,0.6757653542283816,0,0.0710322660902768,0.7407219930508613,60.76,1215.3,59.81,3,Young Explorers,-0.29664156804670855,-2.3603980673771954
CUST_0392,D,66,M,Grocery,2,135708.99,34,306,2,1750.26,0.1968189106499093,10,0.3942523758025407,0.3576793484121891,875.13,11.4,5.48,1,At-Risk High-Value,-2.7332780020525695,2.7748212183064203
CUST_0393,B,32,M,Books,0,48437.58,53,97,7,390.71,0.4737631156090185,2,0.137138162454861,0.3924425468888393,55.82,27.91,22.88,4,Occasional Shoppers,-1.4394004851996252,-0.7802031253149418
CUST_0394,B,47,M,Grocery,1,30459.11,44,56,14,817.31,0.4674674720877749,1,0.1268114774491393,0.5849495253809908,58.38,200.74,38.48,4,Occasional Shoppers,-1.0473009628797256,-1.2877892009118421
CUST_0395,B,42,M,Home,3,60203.8,40,161,3,965.77,0.436514604870728,0,0.1477640722880595,0.4362320856719329,321.92,17.88,6.35,4,Occasional Shoppers,-2.121741233234284,-0.3809253293864204
CUST_0396,C,61,F,Books,0,47199.51,55,13,37,3123.26,0.7377214783990057,6,0.2246189017150455,0.6353569806401318,84.41,8254.33,94.4,0,Bargain Hunters,0.49241566868481856,-0.9347474348347172
CUST_0397,C,66,F,Home,0,26415.83,45,36,51,715.72,0.657971884990664,7,0.1537743040438707,0.7149150543211986,14.03,986.53,119.08,0,Bargain Hunters,0.7471779465512106,-1.3062898388661683
CUST_0398,E,18,M,Clothing,2,24486.32,61,10,15,431.68,0.6394401976344927,1,0.0782418042068856,0.9747838058548062,28.78,588.65,53.5,3,Young Explorers,-0.027118546802528055,-2.3839897835208834
CUST_0399,A,41,F,Sports,0,69138.24,71,16,31,8336.51,0.080429236862923,6,0.000434374669205,0.7163475146238704,268.92,15201.87,82.58,2,Premium Loyalists,1.7947285734828393,0.40292938685963803
CUST_0400,B,52,M,Sports,1,34323.55,36,152,14,326.35,0.3286147755707202,2,0.0810991789181985,0.329801407081793,23.31,29.86,32.25,4,Occasional Shoppers,-1.6200500350355356,-0.45008050006846
CUST_0401,C,48,F,Sports,0,46688.06,42,34,50,1308.26,0.7206986827712973,4,0.2783798828977221,0.5974494522235361,26.17,1868.94,114.89,0,Bargain Hunters,0.15209840660612514,-1.1115608015618916
CUST_0402,A,31,M,Electronics,4,139478.23,81,26,67,7089.12,0.0391911604579365,13,0.037678141476976,0.5466152759214352,105.81,17591.52,136.78,2,Premium Loyalists,3.4464290362013505,1.7823621317339342
CUST_0403,B,53,M,Books,0,57503.92,36,97,6,653.3,0.3492124547249277,0,0.1520700181268096,0.4747515018678101,108.88,40.0,22.53,4,Occasional Shoppers,-1.7587272224232915,-0.6227303478445125
CUST_0404,B,39,F,Beauty,5,44592.35,37,139,7,725.19,0.2944486746118377,2,0.0725965748484634,0.2890392029708353,103.6,36.26,5.5,4,Occasional Shoppers,-1.8300176170351794,-0.2032010168725496
CUST_0405,B,19,F,Home,2,49565.09,36,171,12,593.53,0.2992308168648525,0,0.1085440190813284,0.3284837563220433,49.46,41.41,25.15,4,Occasional Shoppers,-1.8873139883509213,-0.3094562959472991
CUST_0406,C,43,M,Electronics,1,32167.58,57,42,23,874.63,0.7117523974958203,4,0.1244679299068863,0.543018848677484,38.03,467.83,56.24,0,Bargain Hunters,-0.35020718337977635,-1.4392766460177866
CUST_0407,E,18,F,Beauty,0,15239.26,62,25,20,497.95,0.366985065387016,0,0.0117089137139989,0.8814937078724804,24.9,383.04,61.63,3,Young Explorers,0.132293275179885,-2.1342479312125273
CUST_0408,A,36,M,Grocery,0,149756.94,83,3,46,13780.64,0.0729271419977595,5,0.0033275662782528,0.7266166330384417,299.58,158477.36,139.87,2,Premium Loyalists,4.879520802262963,2.268115188800016
CUST_0409,C,57,M,Beauty,3,38980.3,44,39,55,1860.94,0.6754977569565226,5,0.1883557465114845,0.5277353387878913,33.84,2558.79,114.12,0,Bargain Hunters,0.5533230815216524,-0.9817972036741205
CUST_0410,C,58,M,Grocery,0,30631.94,43,21,56,2624.8,0.9084335815702588,4,0.1474121363585343,0.8530725581668267,46.87,6681.31,133.82,0,Bargain Hunters,1.1338421039753714,-1.8756542632519808
CUST_0411,B,52,M,Grocery,0,47262.56,44,78,14,414.0,0.358775932288877,1,0.1102701751729299,0.2146819606103411,29.57,73.37,33.58,4,Occasional Shoppers,-1.4174264103360326,-0.5814756157094175
CUST_0412,B,42,M,Electronics,0,34827.14,34,63,14,840.27,0.3420618194265817,2,0.1414490475173941,0.2667795334128996,60.02,183.81,34.92,4,Occasional Shoppers,-1.5164576902683342,-0.521660376842079
CUST_0413,E,20,M,Electronics,1,30620.34,84,5,20,523.56,0.7744585570829546,0,0.0031429708902743,0.9276974852618723,26.18,1745.2,75.55,3,Young Explorers,0.7690201785703672,-2.836289053679272
CUST_0414,C,38,F,Beauty,0,33213.09,42,43,39,1842.67,0.9651917699353983,6,0.214468535482166,0.7661625912048209,47.25,1633.28,95.65,0,Bargain Hunters,0.1330333972098337,-1.5604107651441352
CUST_0415,A,61,F,Grocery,4,159363.57,87,11,62,10353.53,0.0297089597640701,9,0.024893214496968,0.8014683797045701,166.99,53493.24,137.12,2,Premium Loyalists,4.212700690878517,1.787067916845992
CUST_0416,D,42,F,Beauty,0,134398.92,15,223,5,1502.1,0.0690738434004501,10,0.1654028634698044,0.45048128221158,300.42,33.53,19.46,1,At-Risk High-Value,-1.7905706584557581,2.169085558957017
CUST_0417,A,52,M,Home,1,79776.12,85,17,37,6799.52,0.0063642238276602,9,0.0077179934812373,0.7021361424873283,183.77,13976.79,90.93,2,Premium Loyalists,2.2874116412085796,0.6346433020300428
CUST_0418,A,36,M,Beauty,3,153398.67,99,15,84,12903.91,0.0138670591603163,13,0.0043919686790739,0.7148476453714423,153.62,67745.53,179.96,2,Premium Loyalists,5.671455561886077,2.436157202588609
CUST_0419,A,42,M,Grocery,0,174331.67,100,1,32,2881.77,0.0644032250247444,13,0.0105026381195637,0.7610965698408516,90.06,46108.32,179.22,2,Premium Loyalists,3.8661405176412753,1.268192433031256
CUST_0420,E,26,F,Beauty,3,24398.1,82,40,21,184.32,0.4663802195509582,0,0.1002070092190117,0.7568309170964139,8.78,94.41,50.64,3,Young Explorers,0.011031313907983006,-2.0315041237721276
CUST_0421,B,34,M,Beauty,6,40974.57,48,80,8,547.72,0.3511150654485075,2,0.0815931357181439,0.3772260721677176,68.46,54.1,6.79,4,Occasional Shoppers,-1.3696150230353294,-0.6805413527779802
CUST_0422,A,42,M,Grocery,3,92489.25,88,26,77,10422.53,0.0531605251019548,9,0.0504613502871844,0.5298573240883815,135.36,29723.51,159.44,2,Premium Loyalists,3.861830439258536,1.3405952256572227
CUST_0423,D,55,M,Electronics,0,79952.91,15,318,4,3570.44,0.0777538248811489,11,0.1840024475640919,0.6445467952921744,892.61,44.77,21.21,1,At-Risk High-Value,-2.1015159556009566,2.26279257570971
CUST_0424,B,65,M,Clothing,0,57490.05,49,149,13,400.92,0.2383326981490151,0,0.1402599977592105,0.4528850057572958,30.84,34.75,35.73,4,Occasional Shoppers,-1.4593149764406803,-0.4382572249251539
CUST_0425,D,24,F,Beauty,1,109458.22,28,260,3,1445.74,0.0721963746657461,6,0.1799410903878117,0.3409516142245387,481.91,16.62,10.2,1,At-Risk High-Value,-2.2877336465089293,1.7902740680197817
CUST_0426,E,41,M,Grocery,1,16294.75,80,14,20,747.4,0.4662403125768368,1,0.076717382310592,0.9501163172756252,37.37,996.53,63.15,3,Young Explorers,0.44155593192583026,-2.2688468512208346
CUST_0427,C,48,M,Electronics,2,21980.11,49,5,52,2601.27,0.7211010270777538,6,0.1028131060759944,0.4901465525963278,50.02,22544.34,127.8,0,Bargain Hunters,1.2465071145803082,-1.143056165604514
CUST_0428,C,27,M,Grocery,5,23021.02,67,21,25,1316.06,0.8121249607783145,6,0.1206624687111315,0.7751848235730533,52.64,1495.52,55.27,0,Bargain Hunters,0.2855438846068046,-1.782231137330751
CUST_0429,C,23,F,Beauty,3,22742.58,65,19,48,948.85,0.7003314116382702,4,0.1240150644739153,0.837071892349102,19.77,2277.24,109.0,0,Bargain Hunters,1.0696116477933273,-1.9764559387937888
CUST_0430,C,26,M,Clothing,1,47314.12,42,36,58,2389.18,0.7548822191672103,5,0.2396243637821495,0.4751465726062445,41.19,3745.2,125.28,0,Bargain Hunters,0.5373683594348801,-0.8475767995806935
CUST_0431,B,38,M,Home,5,57986.6,62,131,13,847.46,0.3329121321951077,2,0.0632855972858052,0.5205045575929812,65.19,83.46,22.17,4,Occasional Shoppers,-0.8447936827860716,-0.5943991976164025
CUST_0432,D,27,M,Books,2,120453.56,10,210,3,3252.07,0.1519759498035044,11,0.2706172578685899,0.3485256435596383,1084.02,46.24,7.45,1,At-Risk High-Value,-2.3457901695673664,2.7133073713640172
CUST_0433,C,19,M,Home,0,43426.04,62,36,37,1658.26,0.6054082171624978,7,0.1968165113658861,0.7375839054800757,44.82,1658.26,91.53,0,Bargain Hunters,0.5650958897790297,-1.0064930266855199
CUST_0434,B,35,F,Clothing,1,41186.55,39,116,4,1022.16,0.2273794061329483,0,0.071246587247621,0.5139813080786765,255.54,34.95,16.14,4,Occasional Shoppers,-1.6396279336462227,-0.6108940602820879
CUST_0435,E,52,F,Books,3,17490.26,87,50,13,385.9,0.3988366748122477,0,0.0899789824858871,0.8777863137861712,29.68,98.37,36.56,3,Young Explorers,-0.07985643912761849,-2.101466892450257
CUST_0436,E,24,F,Electronics,3,27516.06,91,62,21,746.81,0.7476515690418536,1,0.0189154789478285,0.914561793188702,35.56,248.94,52.9,3,Young Explorers,0.5252217398958698,-2.5156150107371045
CUST_0437,C,18,M,Home,5,26484.44,41,35,31,2825.85,0.8972174980166199,3,0.0990077622219256,0.6933313331238589,91.16,2433.37,63.72,0,Bargain Hunters,-0.07336360390288063,-1.7218946509102389
CUST_0438,C,40,F,Home,1,33042.65,52,31,31,2124.22,0.8277837200608108,3,0.1233483606453349,0.7203443625313584,68.52,2057.84,76.63,0,Bargain Hunters,0.1252801333857324,-1.758007800319541
CUST_0439,A,40,F,Beauty,2,165180.4,85,10,59,10444.5,0.0077095389944951,5,0.0109414312172674,0.7498535030392507,177.03,56020.5,137.0,2,Premium Loyalists,3.931981732211593,1.5548933984471671
CUST_0440,D,53,F,Sports,7,109482.8,24,205,5,4249.75,0.0842870902365503,6,0.3978438965180743,0.5982712000983657,849.95,103.15,1.45,1,At-Risk High-Value,-2.3575126030103797,2.0983860371765775
CUST_0441,B,44,M,Home,2,55399.35,44,123,14,357.45,0.3956113232816755,0,0.1509319445514009,0.5263110018956382,25.53,40.36,33.34,4,Occasional Shoppers,-1.422544991584009,-0.792481423361223
CUST_0442,A,44,F,Home,4,191741.68,79,27,63,10536.56,0.0598113958364011,9,0.029626098752548,0.556437393108968,167.25,23707.26,128.83,2,Premium Loyalists,3.5540820325857316,2.2790075682121445
CUST_0443,D,36,M,Books,4,103859.73,29,209,2,3485.67,0.1088291598294795,11,0.3898240931409392,0.3740429154798257,1742.84,33.2,0.0,1,At-Risk High-Value,-2.544274179832471,2.882346731206522
CUST_0444,B,28,M,Grocery,3,43820.4,62,110,11,1190.97,0.2209492866412981,2,0.0522116780092666,0.5940007321020571,108.27,118.02,25.79,4,Occasional Shoppers,-0.7198815764962133,-0.688218019433907
CUST_0445,D,46,F,Home,4,146076.86,25,266,1,2444.89,0.1210971574869565,5,0.139717602069619,0.4773927007679341,2444.89,9.16,0.0,1,At-Risk High-Value,-2.4393153167159576,2.5525538527187224
CUST_0446,B,34,F,Books,3,59184.35,46,66,10,712.77,0.2433676088362782,1,0.0652386566774318,0.2561100589281427,71.28,106.38,17.64,4,Occasional Shoppers,-1.2866825867265508,-0.38132616183993795
CUST_0447,C,39,M,Sports,7,39333.31,49,11,36,1802.88,0.8339309912998555,6,0.1711308007071038,0.7884507953559419,50.08,5408.64,75.86,0,Bargain Hunters,0.4317491279258122,-1.4613355829204768
CUST_0448,D,45,M,Electronics,1,78639.25,22,343,5,2980.11,0.087722615698093,6,0.2092952918747603,0.5350048436576862,596.02,43.32,17.99,1,At-Risk High-Value,-2.50155196825996,1.7998890705740105
CUST_0449,B,29,F,Books,4,46776.84,36,150,6,1215.45,0.2194024024324456,1,0.091791290033946,0.5823839226335188,202.58,48.3,12.31,4,Occasional Shoppers,-1.6665649302993937,-0.34914542465014287
CUST_0450,C,27,F,Beauty,5,50681.41,49,32,32,2424.3,0.9200093972641168,6,0.1505789598356324,0.7011302002086276,75.76,2350.84,66.15,0,Bargain Hunters,0.18864535162225515,-1.2946697577032347
CUST_0451,A,58,F,Books,2,131667.29,81,21,27,4518.55,0.0213677813590678,13,0.0391365472184247,0.6514646123871969,167.35,5545.49,65.79,2,Premium Loyalists,1.82826016692244,1.3441757192888593
CUST_0452,D,54,F,Home,0,109624.88,34,204,5,1906.11,0.1917016352915962,8,0.2111757856429903,0.4858109457291297,381.22,46.49,20.21,1,At-Risk High-Value,-1.6917738885947382,1.4837921172525648
CUST_0453,A,50,F,Clothing,4,174787.38,90,15,49,11555.86,0.088269625878401,10,0.032918761654213,0.4940009762037303,235.83,35389.82,102.55,2,Premium Loyalists,3.3965769584342542,2.3603186100944242
CUST_0454,C,22,M,Beauty,1,30824.89,44,20,38,2134.99,0.6020452354508502,2,0.1108632668980598,0.8145819177301921,56.18,3863.32,94.29,0,Bargain Hunters,0.4256667997942408,-1.658507700973311
CUST_0455,E,54,M,Beauty,0,31671.75,89,30,12,577.8,0.3046066161210057,1,0.0346959163109464,0.8615146667398134,48.15,223.66,44.56,3,Young Explorers,0.3013593334898579,-1.8675207537635807
CUST_0456,D,52,F,Grocery,1,119275.81,25,202,5,3308.96,0.1478342251702464,3,0.3411417814728573,0.570461788756258,661.79,81.5,18.9,1,At-Risk High-Value,-2.292630002134634,1.5398435361504745
CUST_0457,A,34,M,Home,5,84130.37,86,6,60,7883.5,0.0071267654209597,6,0.0110004653671218,0.5324683676918532,131.39,67572.86,132.32,2,Premium Loyalists,3.5039257181501835,0.9147670394923076
CUST_0458,E,46,F,Clothing,4,21591.05,90,7,19,167.73,0.2621235660207152,0,0.0746215369744853,0.7632224066580249,8.83,398.36,55.55,3,Young Explorers,0.3717102288741275,-1.9521113220008597
CUST_0459,D,60,F,Beauty,0,91913.5,18,257,5,3279.67,0.19273758857725,8,0.3039303392977747,0.4461614242688003,655.93,63.56,19.31,1,At-Risk High-Value,-2.452774928035921,1.9849010835118412
CUST_0460,B,60,M,Home,0,35516.11,56,73,15,935.35,0.245714000317436,1,0.0641731197974349,0.3777860828288987,62.36,189.6,38.93,4,Occasional Shoppers,-0.8565595815769278,-0.7947146872535721
CUST_0461,A,25,M,Beauty,2,129055.72,98,16,33,10068.57,0.0740150526291936,11,0.024273322724691,0.6280761747041297,305.11,19544.87,78.81,2,Premium Loyalists,2.760255593184289,1.6354066377207117
CUST_0462,A,53,F,Electronics,1,83727.72,93,23,44,8079.96,0.0290889040706387,13,0.0403871033171526,0.77620576214586,183.64,14813.26,104.87,2,Premium Loyalists,2.951682108648054,1.0777293183896013
CUST_0463,B,38,F,Books,1,30685.68,55,158,10,825.06,0.2702980315745892,2,0.0706175555188967,0.3101759895883088,82.51,51.89,23.84,4,Occasional Shoppers,-1.4429695414041612,-0.41330226898917094
CUST_0464,C,75,F,Grocery,3,47632.04,54,14,43,2757.77,0.8759828932558251,7,0.2306628390797573,0.5069865917543583,64.13,7905.61,94.28,0,Bargain Hunters,0.49819651706308976,-0.9093395685570381
CUST_0465,B,60,F,Grocery,0,33815.21,34,82,8,1111.18,0.3486277967443514,2,0.1056176754928863,0.5838671665142462,138.9,107.1,28.9,4,Occasional Shoppers,-1.3667891395346141,-0.8135429753046287
CUST_0466,A,23,M,Electronics,0,165603.34,77,9,72,8401.0,0.0987439392593776,12,0.039565488025875,0.4398539725128543,116.68,60487.2,163.91,2,Premium Loyalists,4.1748451996479,2.2641940997644
CUST_0467,A,39,M,Clothing,0,104150.69,85,2,59,3061.37,0.0339920604834868,10,0.0341769161103396,0.7958713924728791,51.89,60206.94,183.92,2,Premium Loyalists,3.9063954134699945,0.5339985551037789
CUST_0468,C,39,M,Home,1,41042.07,65,26,42,1630.98,0.8628844464014587,5,0.1268538498657749,0.520237980124156,38.83,2537.08,95.25,0,Bargain Hunters,0.6399788411112115,-1.4974579437578448
CUST_0469,A,26,F,Clothing,3,80312.26,95,12,31,10019.27,0.0788138225597882,6,0.0155838044478028,0.5732250642779624,323.2,23892.11,72.8,2,Premium Loyalists,2.2244906698350007,0.7914520240287912
CUST_0470,C,33,M,Beauty,2,33439.08,51,33,43,2307.94,0.633335015020578,3,0.3030360286541204,0.3996263203547769,53.67,2918.87,91.02,0,Bargain Hunters,-0.2616664848884942,-0.8607327525277876
CUST_0471,B,57,F,Grocery,0,29701.35,56,81,10,375.53,0.368624139478247,2,0.0979304180936801,0.2618367377507758,37.55,45.8,26.47,4,Occasional Shoppers,-1.3019578836828618,-0.7924540492470482
CUST_0472,B,43,F,Books,2,58170.44,63,165,6,847.02,0.417797389335072,1,0.1047558878303496,0.4557111816436396,141.17,30.62,15.72,4,Occasional Shoppers,-1.4225097614519748,-0.5729119540181612
CUST_0473,B,30,F,Clothing,1,34639.15,44,158,7,1130.82,0.4495012108616616,1,0.1153401620668742,0.4602978485527508,161.55,49.78,20.84,4,Occasional Shoppers,-1.753079223432795,-0.7040244725172056
CUST_0474,C,46,M,Clothing,0,37151.02,60,35,40,840.88,0.7833921790747754,5,0.1647273006701216,0.8400365941382953,21.02,934.31,99.66,0,Bargain Hunters,0.6252414144751626,-1.7629274281060139
CUST_0475,D,31,F,Home,4,85508.33,10,234,4,2616.32,0.0174440347372995,5,0.1903443717399792,0.5884772686682666,654.08,44.53,8.2,1,At-Risk High-Value,-2.337075173327543,1.5290149994942837
CUST_0476,B,23,F,Home,0,50262.39,39,158,14,538.44,0.3856929068354803,1,0.0946907355941133,0.5045527860021058,38.46,47.41,38.72,4,Occasional Shoppers,-1.4243978733527705,-0.635324779012028
CUST_0477,B,46,F,Electronics,0,36309.53,52,76,12,785.11,0.3922962887341572,0,0.0613375095942166,0.5355631437099885,65.43,122.35,36.03,4,Occasional Shoppers,-0.9495415064266057,-1.2472273474862388
CUST_0478,B,48,F,Books,3,51973.67,38,115,8,1101.2,0.3683254054376302,1,0.1104700062866266,0.4159902498265806,137.65,75.94,16.19,4,Occasional Shoppers,-1.6500668754896413,-0.47505724865222165
CUST_0479,A,42,M,Home,3,145571.86,86,9,80,11212.19,0.0460970396002851,11,0.0312843758027653,0.7194137594021824,140.15,89697.52,176.5,2,Premium Loyalists,5.271120891530858,2.1609799229572797
CUST_0480,D,26,M,Beauty,1,108805.78,16,217,2,3571.6,0.0419885125701225,4,0.1894904161921864,0.2912872774739853,1785.8,32.77,7.29,1,At-Risk High-Value,-2.6392435269125407,2.286223500484906
CUST_0481,E,44,F,Grocery,0,33788.29,85,21,15,478.13,0.6724666382869937,0,0.0765403958115847,0.7586216166509934,31.88,326.0,49.93,3,Young Explorers,0.0607507450454646,-2.330792120060443
CUST_0482,D,49,F,Beauty,0,110186.05,23,337,1,3054.87,0.1999672211518439,9,0.3802334277477302,0.6799039360709069,3054.87,9.04,15.89,1,At-Risk High-Value,-3.0975786115580624,3.0415795842017648
CUST_0483,A,25,F,Beauty,4,138012.46,90,6,68,9289.7,0.0208956268418622,14,0.0221716875403904,0.6635757122073799,136.61,90242.8,153.94,2,Premium Loyalists,4.923410637408179,2.2517311379885254
CUST_0484,B,47,F,Home,0,30815.19,55,93,5,1132.27,0.2378109139511153,0,0.1050365759609456,0.3082907517593429,226.45,60.23,17.24,4,Occasional Shoppers,-1.577393334771991,-0.6309100747699629
CUST_0485,D,48,F,Sports,5,112757.76,23,205,4,6847.66,0.1701434904569063,4,0.3217373799591345,0.5780719948999733,1711.92,132.96,5.05,1,At-Risk High-Value,-2.2765301324112848,2.27417548662405
CUST_0486,C,47,F,Books,4,35921.86,56,20,34,742.35,0.6312960217527764,8,0.1312487273260559,0.6371191379082891,21.83,1201.9,73.74,0,Bargain Hunters,0.4094970539031015,-1.0765824999297995
CUST_0487,B,40,M,Grocery,3,37793.15,56,169,12,769.38,0.2098156378106824,2,0.0964446219642775,0.1889594103335357,64.11,54.31,19.37,4,Occasional Shoppers,-1.5891354265967645,-0.06194156606381827
CUST_0488,A,39,M,Grocery,1,154106.66,90,13,62,5328.5,0.0199399153977171,13,0.0423820784222512,0.5303660482893737,85.94,23597.64,139.3,2,Premium Loyalists,3.496906131084428,1.6929763089634995
CUST_0489,C,64,M,Home,3,30999.21,67,40,44,1610.96,1.0,1,0.2020831235400714,0.6928859003485979,36.61,1728.84,95.36,0,Bargain Hunters,0.3566086179205567,-2.220229745613733
CUST_0490,A,34,F,Grocery,3,141235.75,79,22,58,14025.88,0.0280536933703329,14,0.049948633218269,0.8234557006077576,241.83,35369.61,128.01,2,Premium Loyalists,4.098778360072506,2.5080242656880665
CUST_0491,D,36,F,Clothing,2,97240.75,16,239,3,5868.56,0.1372431184713309,4,0.2727975373126101,0.6344484725162899,1956.19,73.36,13.11,1,At-Risk High-Value,-2.4771016622770894,2.1487468585615646
CUST_0492,B,42,F,Clothing,3,47064.6,42,148,14,610.49,0.4014915945883879,2,0.108830584956789,0.500354416678554,43.61,57.36,29.68,4,Occasional Shoppers,-1.3784692844979065,-0.584159535747512
CUST_0493,E,48,F,Beauty,6,25096.66,62,20,15,270.74,0.7315381380989958,0,0.0010796660383623,0.961309387138155,18.05,193.39,36.23,3,Young Explorers,-0.025157975521384785,-2.6551314998454902
CUST_0494,B,74,F,Sports,0,45828.18,32,144,14,536.21,0.4129260210411214,0,0.0761701089498576,0.570761727126936,38.3,51.77,40.11,4,Occasional Shoppers,-1.4413615931136374,-0.9085071906089044
CUST_0495,B,47,F,Sports,4,44554.99,55,135,2,1046.31,0.1886598533919719,0,0.0877618014055583,0.6388259734088033,523.16,15.39,5.52,4,Occasional Shoppers,-1.4995337102355706,-0.5638034826101344
CUST_0496,B,25,M,Home,5,55091.96,45,96,5,333.7,0.2554376623962343,0,0.1216642025225101,0.4895610371206915,66.74,17.2,5.83,4,Occasional Shoppers,-1.622657177853364,-0.6286038075953065
CUST_0497,D,47,F,Sports,2,89028.82,22,297,5,3092.15,0.1934858960130443,11,0.4053466885573024,0.69902334043753,618.43,51.88,18.32,1,At-Risk High-Value,-2.4192780154968334,2.1845800442123564
